Make,AccidentArea,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,Deductible,DriverRating,Days:Policy-Accident,Days:Policy-Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange-Claim,NumberOfCars,BasePolicy,DaysDiff,FraudFound
0.9602817537727136,0.0,0.0,1.653428934332659,28,0.0,1.365746861880878,1.653428934332659,0.0,400,2,0.0,0.0,1.1426033105666682,0.5548166456645491,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,0.0,0
1.1426033105666682,0.0,1.653428934332659,0.0,45,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,2,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,3.0,0
4.697951372056082,3.8506535116688783,0.0,0.0,76,0.0,3.8506535116688783,0.0,0.0,400,3,0.0,0.0,4.138335584120659,4.138335584120659,0.0,0.0,0.0,4.138335584120659,0.0,0.0,3.8506535116688783,1.0,1
1.1426033105666682,0.0,0.0,0.0,32,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,1.653428934332659,0.0,1.653428934332659,24,0.0,1.365746861880878,1.653428934332659,0.0,400,3,0.0,0.0,1.365746861880878,1.1426033105666682,0.0,0.0,1.653428934332659,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,29,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,8.0,0
0.9602817537727136,0.0,1.653428934332659,0.0,32,0.0,1.365746861880878,1.653428934332659,0.0,400,3,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,8.0,0
0.9602817537727136,0.0,0.0,0.0,34,0.0,1.365746861880878,1.653428934332659,1.1426033105666682,400,3,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,2.0,0
4.697951372056082,0.0,3.8506535116688783,3.8506535116688783,31,0.0,3.8506535116688783,0.0,0.0,400,2,0.0,0.0,4.138335584120659,4.361479135434869,0.0,0.0,0.0,4.361479135434869,4.138335584120659,4.138335584120659,3.8506535116688783,1.0,1
0.9602817537727136,0.0,0.0,0.0,35,0.0,1.365746861880878,1.653428934332659,0.0,400,2,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,15.0,0
1.1426033105666682,1.653428934332659,0.0,1.653428934332659,26,0.0,1.365746861880878,1.653428934332659,0.0,400,3,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,1.365746861880878,1.365746861880878,8.0,0
1.1426033105666682,0.0,0.0,0.0,38,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.1426033105666682,0.6725996813209325,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,6.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,24,0.0,1.365746861880878,1.653428934332659,0.0,400,2,0.0,0.0,1.365746861880878,1.1426033105666682,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,0.0,0
1.1426033105666682,0.0,0.0,0.0,46,0.0,1.365746861880878,1.653428934332659,1.1426033105666682,400,2,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,3.0,0
1.1426033105666682,0.0,0.0,0.0,50,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,1,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,2.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,17,0.0,1.365746861880878,1.653428934332659,1.653428934332659,400,2,0.0,0.0,1.1426033105666682,0.8061310739454552,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,8.0,0
0.9602817537727136,0.0,0.0,0.0,37,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,7.0,0
0.9602817537727136,0.0,0.0,0.0,57,0.0,0.9602817537727136,1.365746861880878,1.653428934332659,400,3,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,9.0,0
0.9602817537727136,0.0,0.0,0.0,35,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,39,0.0,1.365746861880878,1.653428934332659,0.0,400,1,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,7.0,0
0.5548166456645491,0.0,0.0,1.653428934332659,27,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.365746861880878,1.653428934332659,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,16.0,0
1.1426033105666682,0.0,0.0,0.0,47,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,6.0,0
0.9602817537727136,0.0,0.0,0.0,51,0.0,1.365746861880878,1.653428934332659,0.0,400,3,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,6.0,0
1.1426033105666682,0.0,0.0,0.0,45,0.0,1.365746861880878,1.653428934332659,0.0,400,1,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,6.0,0
1.1426033105666682,0.0,0.0,0.0,35,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,4.0,0
0.5548166456645491,0.0,0.0,0.0,46,0.0,1.365746861880878,1.653428934332659,0.0,400,4,1.1426033105666682,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,48.0,0
1.1426033105666682,0.0,0.0,0.0,52,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,8.0,0
1.1426033105666682,0.0,0.0,0.0,31,0.0,1.365746861880878,1.653428934332659,0.0,400,3,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,5.0,0
0.9602817537727136,1.653428934332659,1.653428934332659,1.365746861880878,38,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,26,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,1.653428934332659,1.365746861880878,1.365746861880878,0.0,0
1.1426033105666682,0.0,1.653428934332659,1.653428934332659,23,1.653428934332659,1.365746861880878,1.653428934332659,1.1426033105666682,400,1,0.0,0.0,1.365746861880878,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,2.0,0
0.5548166456645491,1.653428934332659,0.0,0.0,67,0.0,0.9602817537727136,1.365746861880878,1.653428934332659,700,1,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,8.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,33,0.0,1.365746861880878,1.653428934332659,0.0,400,1,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,1.653428934332659,1.653428934332659,29,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.1426033105666682,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,1.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,23,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,1,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,22,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,1.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,33,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,2,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,16.0,0
1.1426033105666682,0.0,0.0,0.0,72,0.0,1.365746861880878,1.653428934332659,0.0,400,1,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,1.0,0
0.9602817537727136,0.0,0.0,0.0,50,1.653428934332659,1.365746861880878,1.653428934332659,1.653428934332659,400,2,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,0.0,0
4.697951372056082,0.0,0.0,0.0,46,0.0,3.8506535116688783,0.0,3.8506535116688783,400,3,0.0,0.0,4.138335584120659,4.138335584120659,0.0,0.0,0.0,4.138335584120659,0.0,0.0,3.8506535116688783,18.0,1
0.9602817537727136,0.0,0.0,1.653428934332659,30,0.0,1.365746861880878,1.653428934332659,0.0,400,1,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,1.0,0
0.9602817537727136,1.653428934332659,0.0,0.0,38,0.0,1.365746861880878,1.653428934332659,0.0,400,2,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,13.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,33,0.0,1.365746861880878,1.653428934332659,0.0,400,2,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,1.0,0
0.9602817537727136,1.653428934332659,0.0,0.0,40,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,5.0,0
0.9602817537727136,0.0,0.0,0.0,49,1.653428934332659,1.365746861880878,1.653428934332659,0.0,500,1,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,1.1426033105666682,0.0,1.365746861880878,15.0,0
1.1426033105666682,1.653428934332659,0.0,0.0,52,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,0.0,0.0,69,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,1.653428934332659,1.653428934332659,37,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
1.1426033105666682,0.0,0.0,0.0,36,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,14.0,0
0.9602817537727136,0.0,0.0,0.0,38,0.0,1.365746861880878,1.653428934332659,0.0,400,3,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,0.0,0.0,53,0.0,1.365746861880878,1.653428934332659,0.0,400,3,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.653428934332659,1.653428934332659,1.365746861880878,1.365746861880878,9.0,0
0.9602817537727136,0.0,0.0,0.0,53,1.653428934332659,1.365746861880878,1.653428934332659,1.1426033105666682,400,4,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,1.365746861880878,1.365746861880878,44.0,0
0.9602817537727136,1.653428934332659,1.653428934332659,1.653428934332659,37,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,9.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,29,0.0,0.9602817537727136,1.653428934332659,1.653428934332659,400,3,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,9.0,0
0.9602817537727136,0.0,0.0,0.0,28,0.0,1.365746861880878,1.653428934332659,0.0,400,1,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,0.0,0.0,48,1.653428934332659,1.365746861880878,1.653428934332659,1.1426033105666682,400,3,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,1.0,0
1.1426033105666682,0.0,0.0,0.0,33,1.653428934332659,1.365746861880878,1.653428934332659,1.1426033105666682,400,1,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
1.1426033105666682,1.653428934332659,0.0,0.0,33,0.0,1.365746861880878,1.653428934332659,1.1426033105666682,400,4,0.0,0.0,1.365746861880878,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,8.0,0
1.1426033105666682,0.0,0.0,0.0,44,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,1.0,0
0.9602817537727136,0.0,1.653428934332659,1.653428934332659,62,0.0,1.365746861880878,1.653428934332659,0.0,400,2,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,1.0,0
0.9602817537727136,0.0,1.653428934332659,0.0,30,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,1.653428934332659,0.0,0.0,36,0.0,1.365746861880878,1.653428934332659,0.0,400,1,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,8.0,0
0.9602817537727136,0.0,0.0,0.0,31,1.653428934332659,1.365746861880878,1.653428934332659,0.0,700,2,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,1.0,0
1.1426033105666682,0.0,0.0,0.0,64,0.0,1.365746861880878,1.653428934332659,0.0,400,2,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,0.0,0.0,26,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,1.0,0
0.9602817537727136,0.0,1.653428934332659,1.653428934332659,27,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,1.653428934332659,0.0,0.0,54,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,3,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.5548166456645491,0.0,0.0,0.0,37,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,1,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,2.0,0
0.9602817537727136,0.0,1.653428934332659,1.653428934332659,28,0.0,1.365746861880878,1.653428934332659,1.1426033105666682,400,1,0.0,0.0,1.365746861880878,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,0.0,0.0,59,0.0,1.365746861880878,1.653428934332659,1.1426033105666682,400,4,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,9.0,0
0.9602817537727136,0.0,1.653428934332659,1.653428934332659,22,0.0,1.365746861880878,1.653428934332659,0.0,400,2,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,1.653428934332659,0.0,0.0,40,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,1.653428934332659,1.365746861880878,1.365746861880878,2.0,0
4.361479135434869,0.0,0.0,0.0,28,0.0,3.8506535116688783,0.0,0.0,400,1,0.0,0.0,4.138335584120659,4.138335584120659,0.0,0.0,0.0,4.138335584120659,0.0,0.0,3.8506535116688783,6.0,1
0.9602817537727136,0.0,0.0,0.0,44,0.0,1.365746861880878,1.653428934332659,0.0,400,2,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,12.0,0
0.9602817537727136,1.653428934332659,1.653428934332659,1.653428934332659,26,0.0,1.365746861880878,1.653428934332659,0.0,400,2,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,73.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,27,0.0,1.365746861880878,1.653428934332659,0.0,400,3,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,1.653428934332659,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,0.0,0.0,58,1.653428934332659,1.365746861880878,1.653428934332659,1.1426033105666682,400,3,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,133.0,0
1.1426033105666682,0.0,0.0,0.0,37,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,1.653428934332659,0.0,1.653428934332659,30,0.0,1.365746861880878,1.653428934332659,0.0,400,1,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,1.365746861880878,2.0,0
0.9602817537727136,0.0,1.653428934332659,0.0,32,0.0,1.365746861880878,1.653428934332659,0.0,400,3,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,1.0,0
0.9602817537727136,0.0,1.653428934332659,1.653428934332659,26,0.0,1.365746861880878,1.653428934332659,0.0,400,3,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,1.653428934332659,1.653428934332659,0.0,39,0.0,0.9602817537727136,1.365746861880878,1.653428934332659,400,3,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,26.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,37,0.0,0.6725996813209325,1.365746861880878,1.653428934332659,400,4,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,1.0,0
0.9602817537727136,0.0,1.653428934332659,0.0,30,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,0.0,0.0,44,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,1,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,11.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,18,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,1,1.1426033105666682,0.0,1.365746861880878,0.5548166456645491,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,22.0,0
0.9602817537727136,0.0,1.653428934332659,1.653428934332659,26,1.653428934332659,1.365746861880878,1.653428934332659,1.1426033105666682,400,4,0.0,0.0,1.365746861880878,0.6725996813209325,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,9.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,27,0.0,1.365746861880878,1.653428934332659,0.0,400,1,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,3.0,0
1.1426033105666682,0.0,0.0,0.0,38,0.0,1.365746861880878,1.653428934332659,1.1426033105666682,400,3,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,6.0,0
0.9602817537727136,0.0,0.0,0.0,61,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,3,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,4.0,0
0.9602817537727136,0.0,0.0,0.0,40,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,3,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,4.0,0
1.1426033105666682,0.0,0.0,1.653428934332659,32,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,1,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,5.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,21,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,3,0.0,0.0,1.365746861880878,0.5548166456645491,0.0,0.0,0.0,1.1426033105666682,1.653428934332659,1.365746861880878,1.365746861880878,11.0,0
0.9602817537727136,1.653428934332659,0.0,1.653428934332659,45,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,3,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,5.0,0
0.9602817537727136,0.0,0.0,0.0,32,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,1.0,0
0.9602817537727136,0.0,0.0,0.0,51,1.653428934332659,1.365746861880878,1.653428934332659,0.0,500,4,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,1.365746861880878,8.0,0
0.9602817537727136,0.0,0.0,0.0,31,0.0,0.9602817537727136,1.653428934332659,1.653428934332659,400,2,0.0,0.0,1.365746861880878,1.1426033105666682,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,63.0,0
0.9602817537727136,0.0,0.0,0.0,46,0.0,1.365746861880878,1.653428934332659,0.0,400,2,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,12.0,0
0.9602817537727136,0.0,1.653428934332659,1.653428934332659,31,0.0,1.365746861880878,1.653428934332659,0.0,400,2,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,0.0,0.0,61,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,2,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,1.0,0
1.1426033105666682,0.0,0.0,0.0,80,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,0.0,0.0,35,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,2,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,0.0,0.0,44,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,10.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,31,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,0.0,0.0,39,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,1,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,43.0,0
0.9602817537727136,1.653428934332659,1.653428934332659,1.653428934332659,46,1.653428934332659,1.365746861880878,1.653428934332659,0.0,400,1,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,10.0,0
1.1426033105666682,0.0,0.0,1.653428934332659,54,0.0,1.365746861880878,1.653428934332659,0.0,400,4,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,0.0,1.653428934332659,1.653428934332659,25,0.0,1.365746861880878,1.653428934332659,0.0,400,2,0.0,0.0,1.365746861880878,1.1426033105666682,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,2.0,0
0.9602817537727136,0.0,0.0,0.0,54,0.0,1.365746861880878,1.653428934332659,1.653428934332659,400,1,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.9602817537727136,1.653428934332659,0.0,0.0,51,0.0,1.365746861880878,1.653428934332659,1.653428934332659,400,1,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
1.1426033105666682,0.0,0.0,1.653428934332659,32,0.0,1.365746861880878,1.653428934332659,0.0,400,1,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,0.0,0
